quarter_second,FHR,UC,second,minute
0,127.25,91.0,0,0
1,127.25,90.0,0,0
2,126.25,88.0,0,0
3,126.25,86.5,0,0
4,126.0,85.5,1,0
5,126.0,85.5,1,0
6,128.0,86.5,1,0
7,128.0,88.0,1,0
8,128.25,84.0,2,0
9,128.25,81.0,2,0
10,128.25,79.5,2,0
11,131.0,78.0,2,0
12,131.0,78.0,3,0
13,132.5,80.0,3,0
14,132.5,81.5,3,0
15,133.5,83.5,3,0
16,133.5,81.0,4,0
17,134.25,77.5,4,0
18,134.25,77.5,4,0
19,132.25,78.0,4,0
20,132.25,78.0,5,0
21,132.25,77.5,5,0
22,132.25,76.5,5,0
23,132.5,76.0,5,0
24,132.5,75.5,6,0
25,132.5,74.5,6,0
26,132.5,73.5,6,0
27,129.0,72.5,6,0
28,129.0,72.0,7,0
29,131.25,72.0,7,0
30,131.25,72.5,7,0
31,131.25,75.0,7,0
32,131.5,78.0,8,0
33,133.5,78.0,8,0
34,133.5,77.0,8,0
35,133.5,74.0,8,0
36,129.5,74.5,9,0
37,129.5,74.5,9,0
38,129.5,76.0,9,0
39,129.5,78.0,9,0
40,129.5,80.0,10,0
41,130.5,79.5,10,0
42,130.5,76.5,10,0
43,130.75,74.5,10,0
44,131.5,73.5,11,0
45,131.5,74.0,11,0
46,131.0,76.5,11,0
47,131.0,77.5,11,0
48,131.0,78.5,12,0
49,131.0,75.5,12,0
50,130.5,72.0,12,0
51,130.5,71.0,12,0
52,129.5,70.5,13,0
53,129.5,71.0,13,0
54,129.5,71.5,13,0
55,129.5,72.5,13,0
56,129.5,72.0,14,0
57,129.5,68.0,14,0
58,129.5,66.5,14,0
59,129.5,65.5,14,0
60,129.5,66.5,15,0
61,129.5,67.0,15,0
62,129.5,68.5,15,0
63,129.5,69.0,15,0
64,129.5,69.5,16,0
65,129.5,65.5,16,0
66,129.5,63.5,16,0
67,129.5,63.0,16,0
68,0.0,62.5,17,0
69,0.0,62.5,17,0
70,0.0,63.0,17,0
71,0.0,63.0,17,0
72,0.0,63.5,18,0
73,134.25,64.5,18,0
74,134.25,63.0,18,0
75,135.0,58.5,18,0
76,135.0,57.5,19,0
77,134.0,57.0,19,0
78,134.0,56.5,19,0
79,133.5,56.0,19,0
80,133.5,56.0,20,0
81,132.75,55.0,20,0
82,132.75,54.0,20,0
83,132.75,53.0,20,0
84,132.5,52.5,21,0
85,132.5,51.5,21,0
86,133.5,50.5,21,0
87,133.5,50.0,21,0
88,133.25,49.5,22,0
89,133.25,49.0,22,0
90,133.75,49.0,22,0
91,133.75,49.5,22,0
92,135.0,48.5,23,0
93,135.25,47.5,23,0
94,135.25,46.5,23,0
95,135.0,46.5,23,0
96,135.0,46.0,24,0
97,135.75,45.5,24,0
98,135.75,45.0,24,0
99,136.5,44.5,24,0
100,136.75,44.0,25,0
101,136.75,43.0,25,0
102,132.0,43.0,25,0
103,132.0,42.5,25,0
