quarter_second,FHR,UC,second,minute
0,160.0,28.0,0,0
1,160.0,28.5,0,0
2,160.0,28.0,0,0
3,159.5,27.5,0,0
4,159.5,27.5,1,0
5,160.0,27.5,1,0
6,160.0,27.5,1,0
7,160.0,27.5,1,0
8,159.5,27.5,2,0
9,159.5,27.0,2,0
10,159.0,26.5,2,0
11,159.0,27.0,2,0
12,159.0,27.5,3,0
13,159.0,28.0,3,0
14,159.0,27.5,3,0
15,159.0,27.0,3,0
16,159.0,27.0,4,0
17,159.0,27.0,4,0
18,159.0,26.5,4,0
19,159.0,27.0,4,0
20,159.0,26.5,5,0
21,159.0,26.5,5,0
22,159.0,26.5,5,0
23,158.75,26.0,5,0
24,159.25,26.5,6,0
25,159.25,26.5,6,0
26,160.0,27.0,6,0
27,160.0,27.0,6,0
28,160.25,27.0,7,0
29,160.25,26.5,7,0
30,160.0,26.5,7,0
31,160.0,27.0,7,0
32,160.0,26.5,8,0
33,159.75,26.5,8,0
34,159.5,26.5,8,0
35,159.5,26.5,8,0
36,159.5,26.5,9,0
37,159.0,26.0,9,0
38,159.0,26.0,9,0
39,159.25,26.0,9,0
40,159.25,26.5,10,0
41,159.25,26.5,10,0
42,159.5,27.0,10,0
43,159.5,27.0,10,0
44,159.5,26.0,11,0
45,159.75,25.5,11,0
46,160.0,25.0,11,0
47,160.0,24.5,11,0
48,160.0,25.0,12,0
49,159.75,24.5,12,0
50,159.75,24.5,12,0
51,159.75,24.0,12,0
52,159.75,23.5,13,0
53,159.75,23.5,13,0
54,159.0,23.5,13,0
55,159.0,24.0,13,0
56,158.75,24.0,14,0
57,159.0,24.5,14,0
58,159.0,24.5,14,0
59,159.75,24.5,14,0
60,159.75,24.5,15,0
61,159.75,24.5,15,0
62,158.75,24.0,15,0
63,158.75,24.0,15,0
64,158.75,24.5,16,0
65,158.75,24.5,16,0
66,160.0,24.0,16,0
67,160.0,24.5,16,0
68,159.75,24.5,17,0
69,158.75,25.0,17,0
70,158.75,25.0,17,0
71,158.75,25.0,17,0
72,158.75,24.5,18,0
73,158.75,24.5,18,0
74,159.25,24.5,18,0
75,159.25,24.5,18,0
76,159.0,24.5,19,0
77,159.25,24.5,19,0
78,159.25,24.0,19,0
79,159.25,24.0,19,0
80,159.75,24.5,20,0
81,160.25,24.0,20,0
82,160.25,24.0,20,0
83,160.0,24.5,20,0
84,159.5,24.5,21,0
85,159.5,24.0,21,0
86,159.5,24.5,21,0
87,159.5,25.5,21,0
88,159.5,24.5,22,0
89,159.5,23.5,22,0
90,159.5,24.0,22,0
91,159.5,24.5,22,0
92,158.75,24.5,23,0
93,158.75,25.0,23,0
94,158.75,25.0,23,0
95,158.25,25.0,23,0
96,158.25,24.5,24,0
97,158.25,24.0,24,0
98,158.25,24.0,24,0
99,157.25,24.0,24,0
100,157.25,24.0,25,0
101,157.25,24.0,25,0
102,157.25,24.0,25,0
103,157.25,23.5,25,0
104,157.5,23.5,26,0
105,157.5,23.5,26,0
106,157.5,24.0,26,0
107,157.5,24.0,26,0
108,157.75,24.0,27,0
109,158.0,24.5,27,0
110,158.0,24.5,27,0
111,157.5,24.5,27,0
112,157.5,24.5,28,0
113,157.5,24.5,28,0
114,157.75,24.0,28,0
115,158.0,24.0,28,0
116,158.0,24.0,29,0
117,158.0,24.0,29,0
118,158.0,24.0,29,0
119,158.0,24.0,29,0
120,157.25,24.0,30,0
121,156.75,24.0,30,0
122,156.75,24.5,30,0
123,156.75,24.5,30,0
124,157.25,24.0,31,0
125,157.25,24.0,31,0
126,157.25,24.0,31,0
127,157.0,24.0,31,0
128,157.0,24.0,32,0
129,157.25,24.0,32,0
130,157.25,24.0,32,0
131,157.5,23.5,32,0
132,157.5,23.5,33,0
133,156.75,23.5,33,0
134,156.75,24.0,33,0
135,156.75,24.0,33,0
136,156.75,24.5,34,0
137,156.75,24.5,34,0
138,156.75,24.5,34,0
139,156.75,24.0,34,0
140,156.75,24.0,35,0
141,157.0,24.0,35,0
142,157.0,24.0,35,0
143,157.0,24.0,35,0
144,157.75,24.0,36,0
145,157.75,24.0,36,0
146,157.75,24.0,36,0
147,158.0,24.0,36,0
148,158.0,24.0,37,0
149,158.25,24.5,37,0
150,158.5,24.5,37,0
151,158.5,24.5,37,0
152,158.25,24.0,38,0
153,158.25,24.0,38,0
154,158.25,24.0,38,0
155,158.25,24.0,38,0
156,158.25,24.0,39,0
157,158.25,24.0,39,0
158,158.75,23.5,39,0
159,158.75,23.5,39,0
160,159.0,24.0,40,0
161,159.0,24.0,40,0
162,158.5,24.0,40,0
163,158.5,24.0,40,0
164,158.5,24.0,41,0
165,158.5,24.0,41,0
166,158.5,24.0,41,0
167,158.5,24.0,41,0
168,158.5,24.0,42,0
169,158.5,23.5,42,0
170,159.0,23.5,42,0
171,159.0,23.5,42,0
172,159.0,23.5,43,0
173,159.25,23.5,43,0
174,158.5,23.5,43,0
175,158.5,23.5,43,0
176,158.25,23.5,44,0
177,158.25,24.0,44,0
178,158.25,24.0,44,0
179,157.5,24.5,44,0
180,157.25,24.5,45,0
181,157.25,24.0,45,0
182,156.75,24.0,45,0
183,156.75,24.5,45,0
184,156.75,24.0,46,0
185,156.75,24.0,46,0
186,156.75,24.0,46,0
187,157.0,23.5,46,0
188,157.0,23.5,47,0
189,157.0,24.0,47,0
190,157.0,24.0,47,0
191,157.5,24.0,47,0
192,157.5,24.0,48,0
193,156.75,24.5,48,0
194,156.75,24.5,48,0
195,156.75,24.0,48,0
196,156.5,24.5,49,0
197,156.5,24.0,49,0
198,156.5,24.0,49,0
199,156.5,24.5,49,0
200,156.0,24.0,50,0
201,155.75,24.5,50,0
202,155.75,24.5,50,0
203,155.25,24.5,50,0
204,155.25,24.5,51,0
205,155.5,24.5,51,0
206,155.5,24.0,51,0
207,155.5,24.0,51,0
208,156.25,24.0,52,0
209,156.5,24.0,52,0
210,156.5,24.0,52,0
211,156.5,24.0,52,0
212,156.75,24.0,53,0
213,156.75,24.0,53,0
214,156.75,24.5,53,0
215,156.75,24.5,53,0
216,156.75,24.5,54,0
217,156.75,24.0,54,0
218,156.75,24.0,54,0
219,156.75,24.0,54,0
220,156.75,24.0,55,0
221,156.25,24.0,55,0
222,156.25,24.0,55,0
223,156.5,24.5,55,0
224,156.5,24.0,56,0
225,156.5,24.5,56,0
226,156.0,24.5,56,0
227,156.0,24.5,56,0
228,156.0,24.5,57,0
229,155.5,24.5,57,0
230,155.5,24.5,57,0
231,155.5,24.0,57,0
232,156.0,24.5,58,0
233,156.0,24.0,58,0
234,156.0,24.0,58,0
235,155.25,24.5,58,0
236,155.25,24.0,59,0
237,155.0,24.5,59,0
238,155.0,24.5,59,0
239,155.0,24.5,59,0
240,155.25,24.5,60,1
241,155.25,24.0,60,1
242,155.5,24.0,60,1
243,155.5,24.0,60,1
244,155.25,24.0,61,1
245,155.25,24.5,61,1
246,155.5,24.0,61,1
247,155.5,24.0,61,1
248,155.25,24.0,62,1
249,155.5,24.5,62,1
250,155.5,24.5,62,1
251,155.5,24.5,62,1
252,155.5,24.0,63,1
253,155.5,24.0,63,1
254,155.5,24.0,63,1
255,155.5,24.0,63,1
256,155.25,24.0,64,1
257,155.0,24.0,64,1
258,155.0,24.0,64,1
259,154.25,24.0,64,1
260,154.0,24.0,65,1
261,154.0,24.0,65,1
262,154.25,24.0,65,1
263,154.25,24.5,65,1
264,153.75,24.5,66,1
265,153.75,24.0,66,1
266,153.75,24.0,66,1
267,153.75,24.0,66,1
268,153.75,24.0,67,1
269,153.75,24.0,67,1
270,153.75,24.0,67,1
271,154.0,23.5,67,1
272,154.0,23.5,68,1
273,154.0,24.0,68,1
274,154.25,24.0,68,1
275,154.25,24.0,68,1
276,155.0,24.0,69,1
277,155.5,24.0,69,1
278,155.5,24.0,69,1
279,155.5,24.0,69,1
280,155.5,23.5,70,1
281,155.5,24.0,70,1
282,155.0,24.0,70,1
283,155.0,23.5,70,1
284,155.0,24.0,71,1
285,155.25,24.0,71,1
286,155.25,23.5,71,1
287,154.5,23.5,71,1
288,154.25,23.5,72,1
289,154.25,24.0,72,1
290,154.5,24.0,72,1
291,154.75,24.0,72,1
292,154.75,24.0,73,1
293,154.75,23.5,73,1
294,154.25,23.5,73,1
295,154.25,23.5,73,1
296,154.25,23.5,74,1
297,153.75,23.5,74,1
298,154.5,23.5,74,1
299,154.5,23.5,74,1
300,154.5,23.0,75,1
301,154.5,23.5,75,1
302,155.0,23.5,75,1
303,155.0,23.5,75,1
304,155.0,24.0,76,1
305,155.25,24.0,76,1
306,155.25,23.5,76,1
307,155.25,23.5,76,1
308,155.0,24.0,77,1
309,155.0,24.0,77,1
310,155.25,24.0,77,1
311,155.5,24.0,77,1
312,155.5,23.5,78,1
313,155.5,24.0,78,1
314,155.5,23.5,78,1
315,154.75,23.5,78,1
316,154.0,24.0,79,1
317,154.0,24.5,79,1
318,153.5,24.5,79,1
319,153.75,24.0,79,1
320,153.75,23.5,80,1
321,153.75,23.5,80,1
322,154.25,23.5,80,1
323,154.25,24.0,80,1
324,154.5,24.0,81,1
325,154.5,23.5,81,1
326,154.0,24.0,81,1
327,154.0,24.0,81,1
328,153.5,23.5,82,1
329,153.5,24.0,82,1
330,153.5,24.5,82,1
331,153.5,24.0,82,1
332,152.75,24.0,83,1
333,152.25,24.0,83,1
334,152.25,24.0,83,1
335,151.75,23.5,83,1
336,151.25,24.0,84,1
337,151.25,23.5,84,1
338,150.75,24.0,84,1
339,150.75,24.0,84,1
340,150.75,24.0,85,1
341,150.75,24.5,85,1
342,150.75,24.0,85,1
343,151.0,23.5,85,1
344,151.5,23.5,86,1
345,151.5,23.5,86,1
346,151.5,23.5,86,1
347,152.0,24.0,86,1
348,152.0,24.0,87,1
349,152.25,24.0,87,1
350,152.25,23.5,87,1
351,152.5,23.5,87,1
352,152.5,24.0,88,1
353,152.75,24.5,88,1
354,152.75,24.0,88,1
355,152.75,24.0,88,1
356,152.75,24.0,89,1
357,152.25,24.0,89,1
358,152.25,23.5,89,1
359,152.25,24.0,89,1
360,152.5,24.0,90,1
361,152.5,23.5,90,1
362,152.0,23.5,90,1
363,151.75,23.5,90,1
364,151.75,23.5,91,1
365,151.75,24.0,91,1
366,151.75,24.0,91,1
367,152.0,24.0,91,1
368,152.0,24.0,92,1
369,152.0,24.0,92,1
370,152.25,24.0,92,1
371,152.25,23.5,92,1
372,152.0,23.5,93,1
373,152.5,23.5,93,1
374,152.5,23.5,93,1
375,152.75,24.0,93,1
376,152.25,24.0,94,1
377,152.25,24.0,94,1
