quarter_second,FHR,UC,second,minute
0,151.25,13.5,0,0
1,150.75,14.0,0,0
2,150.5,14.5,0,0
3,150.5,13.5,0,0
4,150.75,12.5,1,0
5,150.75,12.5,1,0
6,150.75,12.0,1,0
7,151.0,12.5,1,0
8,151.0,12.5,2,0
9,151.0,12.0,2,0
10,151.25,12.0,2,0
11,151.25,12.5,2,0
12,150.75,13.0,3,0
13,151.0,13.5,3,0
14,151.0,13.5,3,0
15,151.5,12.5,3,0
16,152.0,12.0,4,0
17,152.0,12.0,4,0
18,152.5,11.5,4,0
19,150.25,12.0,4,0
20,150.25,12.0,5,0
21,151.25,11.5,5,0
22,151.25,11.0,5,0
23,152.0,10.5,5,0
24,153.0,11.0,6,0
25,153.0,12.0,6,0
26,153.5,13.0,6,0
27,152.75,13.0,6,0
28,152.75,12.0,7,0
29,152.5,11.5,7,0
30,152.25,11.5,7,0
31,152.25,11.5,7,0
32,151.0,12.0,8,0
33,151.0,12.0,8,0
34,151.5,11.5,8,0
35,151.5,11.5,8,0
36,153.5,12.0,9,0
37,153.5,12.5,9,0
38,153.0,13.5,9,0
39,153.0,13.5,9,0
40,154.0,12.5,10,0
41,154.0,12.0,10,0
42,154.75,12.0,10,0
43,153.5,12.0,10,0
44,154.25,12.5,11,0
45,154.25,12.5,11,0
46,155.25,12.5,11,0
47,155.25,13.0,11,0
48,155.75,13.5,12,0
49,156.0,13.5,12,0
50,156.0,13.0,12,0
51,155.25,12.0,12,0
52,155.25,12.0,13,0
53,155.25,12.0,13,0
54,155.25,12.0,13,0
55,154.5,12.0,13,0
56,154.5,12.0,14,0
57,154.75,11.5,14,0
58,154.75,11.5,14,0
59,154.75,12.5,14,0
60,154.75,13.0,15,0
61,154.75,12.5,15,0
62,154.0,11.5,15,0
63,153.75,11.0,15,0
64,153.75,11.0,16,0
65,152.75,11.5,16,0
66,152.75,11.5,16,0
67,152.75,11.0,16,0
68,152.75,11.0,17,0
69,152.25,11.0,17,0
70,152.25,11.5,17,0
71,152.25,12.0,17,0
72,152.25,12.0,18,0
73,151.75,11.0,18,0
74,151.5,10.5,18,0
75,151.5,10.5,18,0
