quarter_second,FHR,UC,second,minute
0,143.5,5.5,0,0
1,143.5,5.5,0,0
2,143.5,5.5,0,0
3,142.75,5.5,0,0
4,142.75,5.5,1,0
5,143.25,5.5,1,0
6,143.25,5.5,1,0
7,143.25,5.0,1,0
8,143.75,5.5,2,0
9,143.75,5.0,2,0
10,143.75,5.0,2,0
11,143.75,5.0,2,0
12,144.25,5.0,3,0
13,145.0,5.0,3,0
14,145.0,5.0,3,0
15,145.0,5.0,3,0
16,145.0,4.5,4,0
17,144.5,5.0,4,0
18,144.5,5.5,4,0
19,145.5,5.0,4,0
20,145.0,5.0,5,0
21,145.0,5.0,5,0
22,145.0,4.5,5,0
23,145.0,5.0,5,0
24,144.25,5.0,6,0
25,142.25,4.5,6,0
26,142.25,4.5,6,0
27,140.75,4.5,6,0
28,140.75,4.0,7,0
29,140.75,4.5,7,0
30,140.75,4.5,7,0
31,140.25,4.0,7,0
32,140.25,4.5,8,0
33,139.5,4.5,8,0
34,139.75,4.0,8,0
35,139.75,4.0,8,0
36,139.75,4.5,9,0
37,139.75,4.5,9,0
38,138.25,4.0,9,0
39,138.25,4.5,9,0
40,138.25,4.5,10,0
41,139.0,4.0,10,0
42,139.0,4.5,10,0
43,140.0,5.0,10,0
44,140.0,5.0,11,0
45,139.5,5.5,11,0
46,140.5,5.0,11,0
47,140.5,5.0,11,0
48,141.5,5.0,12,0
49,141.0,5.0,12,0
50,141.0,4.5,12,0
51,142.5,4.5,12,0
52,142.5,4.5,13,0
53,143.0,5.0,13,0
54,143.0,5.0,13,0
55,142.25,4.5,13,0
56,142.0,4.5,14,0
57,142.0,4.0,14,0
58,142.0,4.0,14,0
59,142.0,4.0,14,0
60,141.75,4.5,15,0
61,141.5,4.5,15,0
62,141.5,4.0,15,0
63,140.25,4.0,15,0
64,140.25,4.0,16,0
65,139.0,4.0,16,0
66,139.0,4.0,16,0
67,138.25,4.5,16,0
68,138.25,5.0,17,0
69,138.25,4.5,17,0
70,138.5,4.0,17,0
71,138.5,4.0,17,0
72,139.0,4.0,18,0
73,140.0,4.0,18,0
